user,n_deposit,n_borrow,n_repay,n_redeem,n_liquidation,n_total,liquidated,repay_ratio,liquidation_ratio,wallet_age,tx_frequency,time_variance,net_deposit,net_borrow,utilization,avg_tx_size,credit_score
0x03733ca219c6418adba6f120daca918eb3f67738,22,18,9,0,0,49,0,0.5,0.0,29.658726851851853,1.6521275591079696,17513646095.373264,5.300388666017282e+22,1.4679760662740477e+22,0.2769563061829363,1.4224017924822425e+21,214.5543516839402
0x037343879ca2c1d0078038549ee042046f32243f,10,7,2,0,2,21,1,0.2857142857142857,0.2857142857142857,4.570393518518519,4.594790342431409,1864236365.4899998,1.001500692180925e+23,3.370996056366541e+22,0.33659448093097843,6.374287132465402e+21,559.2908671883989
0x03740d9e1c042fc41e995e59da9ca953d3d68fd9,18,14,2,3,0,37,0,0.14285714285714285,0.0,74.95181712962963,0.4936504732901708,305749235241.1196,2.935170865434323e+22,11718283335.224602,3.9923683739245023e-13,7.93289423090964e+20,157.13638055801476
0x03750b3599a04179ea939217a8fc0be522bbe0d8,0,0,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,508058429.0357104,9.623320194752637
0x037582877a10e01ed2d34b2587b385b0bb44d675,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1187208.3148804037,0.0,0.0,1187208.3148804037,0.0
0x0375c3cdacf59035471566ff3e775b5f10d57ea1,1,0,0,2,0,3,0,1.0,0.0,54.92488425925926,0.05462005137487857,973261171600.0,0.0,0.0,0.0,4351248317.462349,71.56789331135519
0x0375dafe356324fa45e5993855508b6204279d9e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,103290230.94821386,0.0,0.0,103290230.94821386,0.0
0x03761263846e6a598e667e6a573ed86fabff8953,1,1,1,1,0,4,0,1.0,0.0,0.0010416666666666667,3840.0,24.0,0.0,0.0,0.0,4.824140802123142e+21,74.44208509599474
0x03781270005438697bdd9296f9d96a209f8af93b,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1775024.2986900783,0.0,0.0,1775024.2986900783,0.0
0x037949068f0cff6d57d7253398e60577ccd86dd3,5,1,1,4,0,11,0,1.0,0.0,57.27148148148148,0.19206766990228477,1318322910002.64,7.77834364827478e+20,0.0,0.0,4.0202363393156625e+20,91.57939992856728
0x03796fa1bf321bf02cb48969723afe7e0cdb5e55,2,1,1,5,0,9,0,1.0,0.0,29.38709490740741,0.3062568800474194,299675699193.2344,0.0,0.0,0.0,7.552571440516229e+20,44.234559422942596
0x0379eec40a19d1a6c23bf323128bea4188985014,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,95484.85088645361,0.0,0.0,95484.85088645361,0.0
0x037a0f059374030dca53c918177a9d4f11c75347,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0553021750708644e+18,0.0,0.0,1.0553021750708644e+18,0.28410760335998475
0x037a28da412268621439c31fd0d54dbb511d47b4,1,1,1,1,0,4,0,1.0,0.0,0.001736111111111111,2304.0,248.0,0.0,0.0,0.0,1.1514050214740138e+21,44.765309961438675
0x037a3079e857e383454fefbea892fde12a2e83fd,11,0,0,3,0,14,0,1.0,0.0,10.547314814814815,1.3273520555521416,14478742271.609467,5.275172942502718e+21,0.0,0.0,8.100896779300825e+20,44.762117336421056
0x037a43f01b3c2a2acd60510c1b893e94cb64333d,2,3,4,3,0,12,0,1.3333333333333333,0.0,6.677152777777778,1.7971731963266113,19563256752.545456,0.0,0.0,0.0,4.667994442967631e+20,56.31350927251265
0x037a9d27797eeb292588aab2861c95242a6ed0e3,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.6747928684386237e+18,0.0,0.0,1.6747928684386237e+18,0.4072251443778896
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,3,0,0,1,0,4,0,1.0,0.0,3.2222800925925927,1.2413570158581921,16868786462.888887,146698123.33054352,0.0,0.0,24154337401.79426,10.360031177299447
0x037b392129f7ad2fac6787fefb35779df131856b,2,0,0,0,0,2,0,1.0,0.0,4.280381944444445,0.4672480227134455,0.0,2.9164200070048696e+18,0.0,0.0,1.4582100035024348e+18,3.0117162951552814
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1025259.1577042713,0.0,0.0,1025259.1577042713,0.0
0x037bc5471ff04bff3170a1364d2201259c02b127,22,0,0,14,0,36,0,1.0,0.0,111.54002314814815,0.32275410192612725,381910690669.16406,8.522831653557921e+21,0.0,0.0,2.3674532371090034e+20,174.38158988948777
0x037bef2da33513cfb998e36894d073773d3285f8,26,20,18,28,0,92,0,0.9,0.0,74.56501157407408,1.2338226476181222,62388885980.89047,0.0,0.0,0.0,1.4489633738948271e+23,350.8387530942444
0x037bf6a1e7b137f824f46313317e033ffeceb613,94,22,31,25,0,172,0,1.4090909090909092,0.0,111.43289351851851,1.5435298731735447,30054558908.5865,1.2996727876560059e+23,0.0,0.0,1.5720973543413986e+21,399.3506810692388
0x037ca92482ddaae946133ea49e3578ac75bcbef1,2,0,0,2,0,4,0,1.0,0.0,18.699803240740742,0.2139059940098894,579426866229.5554,0.0,0.0,0.0,2.0843480459251817e+20,36.48347376126776
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,1,1,0,0,0,2,0,0.0,0.0,0.0018055555555555555,1107.6923076923078,0.0,2645722960.604026,6.43043961180184e+18,2430503763.074934,3.2152198072237814e+18,204.62231674787932
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,6,3,0,0,0,9,0,0.0,0.0,44.514409722222226,0.2021817217427253,1490496403623.4844,6.549302507342705e+20,128301463.97918153,1.9590095866748744e-13,7.277002785937765e+19,108.16388064529843
0x037dfd569defbc08ae28001159b4c49f6d006cff,2,0,0,0,0,2,0,1.0,0.0,6.253935185185185,0.31979864529740537,0.0,2.0311131386634194e+18,0.0,0.0,1.0155565693317097e+18,3.2484244267906774
0x037e2847c769d20564502183f524f88baa06b389,2,0,0,0,0,2,0,1.0,0.0,7.629236111111111,0.26214944338755336,0.0,7.449938584881093e+17,0.0,0.0,3.7249692924405466e+17,3.846766848484492
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,17,10,5,6,0,38,0,0.5,0.0,53.54581018518518,0.7096727058303746,81029488510.96567,5.6893321790352405e+20,1.414087359555762e+20,0.2485506760822592,4.171530297013044e+19,104.17291663042886
0x037e908997841df68afb48eb1c9a6e441310abf5,1,1,3,4,0,9,0,3.0,0.0,3.9776967592592594,2.262615916874471,12848230770.859375,0.0,0.0,0.0,1.2749753821538454e+19,128.56446734499133
0x037ef353b228e621872f569be0b0f876e6b78dd6,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,9.847911166735683e+17,0.0,0.0,9.847911166735683e+17,0.28410760335998475
0x037f910b25fe4a3f08da116f9fe026aec93b74e0,0,0,0,2,0,2,0,1.0,0.0,5.8751388888888885,0.3404174842202312,0.0,0.0,0.0,0.0,1072882105844.6982,13.863248676622959
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,2,0,0,0,0,2,0,1.0,0.0,13.777418981481482,0.1451650706629625,0.0,2.0738962099421181e+18,0.0,0.0,1.0369481049710591e+18,8.315598270197711
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,18,10,2,2,0,32,0,0.2,0.0,76.00828703703704,0.4210067250220645,1082015415613.9899,2.5403954609010733e+21,7.469154863809136e+20,0.2940154388860324,1.0272846710477128e+20,164.1343590584578
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,1,0,0,1,0,2,0,1.0,0.0,0.00587962962962963,340.15748031496065,0.0,0.0,0.0,0.0,9.90426995581366e+18,8.83359813360812
0x0381d12b94af184aedfc27d326624b70c65fc7b4,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.0868080914649725e+17,0.0,0.0,2.0868080914649725e+17,0.0
0x03827daa642b7e409e4d08fb34836c22d0a3556b,80,34,49,52,3,218,1,1.4411764705882353,0.08823529411764706,81.3026388888889,2.6813397815774054,7186785413.268449,1.3545777585205913e+21,4.664317402191955e+20,0.34433736807299364,1.5574963014786198e+19,705.3750489212462
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,7,14,1,6,0,28,0,0.07142857142857142,0.0,124.84122685185186,0.22428488333607446,371555072733.3278,8.920116079505919e+21,1.2283087432540645e+20,0.01377009819497887,8.677871729008724e+20,214.17316322806874
0x03845ccfb1173f4810dab66664ce61564fd91ad1,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1106399.7367924016,0.0,0.0,1106399.7367924016,0.0
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,4,4,1,0,0,9,0,0.25,0.0,67.83526620370371,0.13267435220160767,1613231236838.8594,2.749528745876478e+18,1.2763270966563377e+18,0.46419849167624466,5.149787479481418e+17,138.9939020305299
0x0384f296396564cdd310bb398e1dc8a98fb3b137,2,1,1,2,0,6,0,1.0,0.0,7.557210648148148,0.7939437286256228,68110155167.840004,0.0,0.0,0.0,7.29430405277117e+21,40.35358144597939
0x03851f30cc29d86ee87a492f037b16642838a357,43,33,10,12,0,98,0,0.30303030303030304,0.0,67.15489583333333,1.4593128138150764,104223636170.48552,0.0,0.0,0.0,3.789431011878548e+21,224.26485905105886
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1103066.9655335508,0.0,0.0,1103066.9655335508,0.0
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,0,0,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3993170318419825e+19,9.989429424904642
0x03867a6c590972095f2c82dedede42a62f46952a,50,6,1,18,0,75,0,0.16666666666666666,0.0,88.98987268518519,0.8427925306211368,297463108151.1331,9.394054506576169e+22,3.866168950423757e+21,0.041155487736603005,1.3040895202201468e+21,253.10205484296705
0x03873505d18421366d0fa6f27f49694d80dc1fbd,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1508261.3757377344,0.0,0.0,1508261.3757377344,0.0
0x0387de98476d2ca45d092ee0cf7af798be4660a1,2,0,0,1,0,3,0,1.0,0.0,0.13773148148148148,21.781512605042018,16289296.0,0.0,0.0,0.0,5.353149453375747e+18,6.067716163734076
0x03886228bb749eeba43426d2d6b70eba472f4876,23,4,0,6,0,33,0,0.0,0.0,79.28238425925926,0.41623369817042283,235463454242.6211,2.76840048251274e+21,4.8390854942573265e+20,0.1747971626513057,1.3189282873870288e+20,133.500111942044
0x0388efdfbd5f519f6c63319b5710d5231dd64868,7,2,1,0,0,10,0,0.5,0.0,72.4819675925926,0.13796534961920603,1195266647709.21,1.1936925165944574e+22,1946703483.721067,1.6308249039500648e-13,1.1936925165949042e+21,118.04473367715889
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,4,1,0,0,0,5,0,0.0,0.0,32.04706018518519,0.15602055137373927,615395795740.25,1.2396596045188147e+18,1.1365237938343968e+17,0.091680312054336,2.7066239678045088e+17,69.63727330008095
0x038a122489ebd2bf9968e02d1203258b49e4832e,2,2,0,0,2,6,1,0.0,1.0,17.349618055555556,0.3458289387574574,356872542160.64,3.2180857321400055e+20,1.287558158720002e+20,0.4001006392902356,7.509406484766679e+19,519.5116914709586
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,0,0,0,3,0,3,0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.881274771754661e+20,19.048661456127604
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,13,12,14,12,0,51,0,1.1666666666666667,0.0,49.42107638888889,1.0319483857188123,28853216589.355602,3.0759799708990027e+22,0.0,0.0,6.787139570734402e+21,165.69607856866952
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1625791.2468045598,0.0,0.0,1625791.2468045598,0.0
0x038c266d54f2a143b8604343bcaf28caba4e8939,6,6,4,13,0,29,0,0.6666666666666666,0.0,79.39494212962963,0.36526256235127863,974876433604.3812,0.0,5.796301342300478e+19,0.0,1.1797904079745863e+20,141.86706852466762
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,22,8,12,5,0,47,0,1.5,0.0,106.17655092592592,0.44265894484357055,235951528953.10587,1.5003691397991516e+22,0.0,0.0,5.8302636068398026e+20,190.50762030911784
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,9,4,5,6,0,24,0,1.25,0.0,38.25744212962963,0.6273289238386504,110853800318.34024,8.386320059456912e+21,2.8714048004085325e+21,0.34239151141990654,7.860241824543269e+21,133.3100624381375
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,8,4,3,3,0,18,0,0.75,0.0,9.059861111111111,1.9867854241081695,4504132743.889275,4.5662112646679967e+21,791849.727774024,1.7341504408723374e-16,3.129459510372631e+20,51.67041442130028
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,6,2,5,12,0,25,0,2.5,0.0,7.2493287037037035,3.4485951764371543,5158613162.493056,0.0,305620.71566927433,0.0,6.0608600894217495e+19,147.64509839710456
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,2,0,0,0,0,2,0,1.0,0.0,12.07263888888889,0.16566386341934816,0.0,1228229.0752389708,0.0,0.0,614114.5376194854,6.510046878564538
0x038f41dd54f67016088bfceb81841cc1c51a159f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.843531198583764e+17,0.0,0.0,1.843531198583764e+17,0.0
0x038fbb17eff0c348725c45e1109ef29041250d1d,1,0,0,1,0,2,0,1.0,0.0,0.00011574074074074075,17280.0,0.0,0.0,0.0,0.0,10985023631.930527,226.38491603889824
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,5,10,16,2,0,33,0,1.6,0.0,60.63917824074074,0.5442026253882969,104768085001.9834,2.0071526210725922e+23,0.0,0.0,2.5548077078597987e+22,271.6874150687676
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1138688.0362362827,0.0,0.0,1138688.0362362827,0.0
0x03917b0fc420092b18dcb24e719f44600211eb45,8,1,1,4,0,14,0,1.0,0.0,70.92913194444445,0.19738011189768345,2360763113697.9175,1.624185201639009e+21,0.0,0.0,1.1601322868866718e+20,142.36739337050483
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,18,12,12,16,0,58,0,1.0,0.0,51.84326388888889,1.118756722653618,74984870914.31949,0.0,0.0,0.0,3.663359778086893e+21,146.88419567674487
0x03925f072fd69b9427b3be238a41d70a946811d9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1108267.926391485,0.0,0.0,1108267.926391485,0.0
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.2707578825515948e+18,0.0,0.0,1.2707578825515948e+18,0.28410760335998475
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,4,5,3,1,0,13,0,0.6,0.0,24.22662037037037,0.536599814636104,106888107331.3889,1.2753452697943023e+23,4.53992063334562e+22,0.3559758083454415,1.8330453910604512e+22,247.72182485304353
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,23,9,8,12,0,52,0,0.8888888888888888,0.0,84.49953703703704,0.6153879870040927,114841616051.66171,2.618790742800017e+22,2.1061913728314157e+22,0.8042610424762198,1.5115129369683897e+21,223.34467678069646
0x03933112dd553026128ee4b55831764c39aa1ad8,5,0,0,0,0,5,0,1.0,0.0,32.868599537037035,0.15212087130046092,209020564049.6875,3.9031067897411576e+19,0.0,0.0,7.806213579482315e+18,30.46506799538588
0x03936ba0a4fe117eb026e65b89661438017a07a3,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0200515782651724e+18,0.0,0.0,1.0200515782651724e+18,0.28410760335998475
0x03936fad73cfd65a108318d917a7d00af8f2b16d,71,0,0,0,0,71,0,1.0,0.0,22.195138888888888,3.19889865773912,6722991080.0367365,260583128623800.7,0.0,0.0,3670184910194.376,147.6942399053675
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.9107770508715442e+21,0.0,0.0,1.9107770508715442e+21,11.670476090605916
0x03939fefccb572f0279e788a71f5ad34a82a4379,2,0,0,0,0,2,0,1.0,0.0,6.105833333333333,0.32755561621400303,0.0,2053860.7010461367,0.0,0.0,1026930.3505230683,3.1450645908361707
0x0395183e0c76a1138913ce3df272ffc747f37237,2,0,0,0,0,2,0,1.0,0.0,4.093113425925926,0.48862559911775927,0.0,17277949394760.049,0.0,0.0,8638974697380.024,2.9667491869034848
0x03951f5c12a3b8c7fa09e115024d376077b17720,1,1,0,0,0,2,0,0.0,0.0,0.0009490740740740741,2107.317073170732,0.0,1.8493637701002864e+16,3953.5390316070557,2.137783326096339e-13,9246818850503408.0,55.071536343040975
0x0396147f0b821aa0d2581f8e2dad0c9956255028,2,0,0,1,0,3,0,1.0,0.0,3.0082291666666667,0.9972644482149658,16885832970.25,9.535512601070903e+19,0.0,0.0,3.1785042003579736e+19,9.418794330438118
0x039630fa4ad7f73738b1541dadf3bad89ffed668,0,0,0,5,0,5,0,1.0,0.0,0.005694444444444445,878.0487804878048,25565.0,0.0,0.0,0.0,1.7688369347747322e+19,40.86478385699888
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1830436.5732094964,0.0,0.0,1830436.5732094964,0.0
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,2,3,1,1,0,7,0,0.3333333333333333,0.0,1.0807638888888889,6.476900340551308,562512915.3333334,0.0,2.7030701522144768e+17,0.0,5.250046003159351e+18,35.09129975632487
0x039803254c85a3cffca6c0f0822e09a306bbda2e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1104874.1186337352,0.0,0.0,1104874.1186337352,0.0
0x0398b107763c8e7fae5183241d383440ea3623da,3,2,2,4,2,13,1,1.0,1.0,19.931145833333332,0.6522454909872007,113678435268.1875,2.4807923884862023e+20,9.963519455703664e+19,0.4016264924846644,2.67752641848447e+19,512.0742330124076
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,2,0,0,0,0,2,0,1.0,0.0,2.797060185185185,0.7150364552729801,0.0,2.2859476326050053e+18,0.0,0.0,1.1429738163025027e+18,2.936522378988002
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1307892.9314240073,0.0,0.0,1307892.9314240073,0.0
0x039a285369490aa7bf4579207c547caf5fbdfb72,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.6831636389064666e+17,0.0,0.0,1.6831636389064666e+17,0.0
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,104,68,7,10,0,189,0,0.10294117647058823,0.0,55.66663194444445,3.3952116986100913,4003345920.02521,1.0464203930822274e+22,5.222383025660948e+21,0.49907122034180146,8.299781458485843e+19,394.5728118544097
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,992494252368242.5,0.0,0.0,992494252368242.5,0.0
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,11,9,4,5,0,29,0,0.4444444444444444,0.0,41.65259259259259,0.6962351727694688,432622104687.9286,0.0,70558.62869340181,0.0,56481927.88964775,95.77758146633647
0x039b10e499e6b8e711cafc07123654a5b55852d2,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1116119.7392948056,0.0,0.0,1116119.7392948056,0.0
0x039b27c7e5771ee0108c87b4162999bea4dd1831,9,5,1,3,0,18,0,0.2,0.0,68.57008101851852,0.26250515870236163,671073951787.1696,4.6352597486119724e+21,2598482461.6565194,5.605904744463639e-13,2.575144304793945e+20,108.12809693087206
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1001490.6720000005,0.0,0.0,1001490.6720000005,0.0
0x039c19df683512cc6255bd549fed1de7d1804ba9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.032357935860214e+18,0.0,0.0,1.032357935860214e+18,0.28410760335998475
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2052434.202855172,0.0,0.0,2052434.202855172,0.0
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1682113.0992212605,0.0,0.0,1682113.0992212605,0.0
0x039c7320956110b7e9e350d382a354d6ace8d2c0,1,1,0,0,0,2,0,0.0,0.0,0.0005787037037037037,3456.0,0.0,5.6513875500588326e+17,2.260555020023533e+17,0.4,3.955971285041183e+17,91.70257599977623
0x039cab749f176fd208e1367b266ab766308e80f8,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.4189401065386448e+17,0.0,0.0,2.4189401065386448e+17,0.0
0x039cd2b882895757eb015f1447f68a5a5ff0737c,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.3517671741042357e+17,0.0,0.0,1.3517671741042357e+17,0.0
0x039e2604295ba89a83588107391aed3cce36b97f,5,5,10,0,0,20,0,2.0,0.0,60.643252314814816,0.32979761534184915,136360228588.90303,5.1836425751249675e+22,16377150711.059628,3.1593904235700136e-13,2.5918212875633615e+21,178.85613975363987
0x039e2eeff82ec296c669f4aae063418afa8bcf02,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1784271.1797920256,0.0,0.0,1784271.1797920256,0.0
0x039e8cb6cf84518696939ea80ff8e021b871fde9,66,25,13,3,0,107,0,0.52,0.0,76.44775462962963,1.3996486949602172,34439785426.246704,1.0467887821483873e+20,6.786706668241303e+19,0.648335823231936,1.6307949286441303e+18,239.06186422866304
0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,4,4,1,0,0,9,0,0.25,0.0,0.11039351851851852,81.52652547703921,3787219.4375,3.145699133581774e+20,2.86549778813413e+19,0.0910925573759942,3.971828834902814e+19,53.77235480320326
0x039eda3933ce405c2ff54a93a7afa07c08030164,4,1,0,2,0,7,0,0.0,0.0,65.60449074074074,0.10670001277295126,1784370737942.5557,2.382977600817667e+20,1.461705443853537e+20,0.6133945377212041,1.7519156578918328e+20,152.88238075048463
0x039f620be875aa9c3d70fe9cf27a7c9192a8001c,5,2,2,3,0,12,0,1.0,0.0,30.075115740740742,0.3990009582488291,490003765562.2314,8544543.36938417,0.0,0.0,71689251.5211183,51.124241074795236
0x03a0c2a422c4257440ec79aa0c96c472942082eb,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0407831048085087e+18,0.0,0.0,1.0407831048085087e+18,0.28410760335998475
0x03a151746661bea0942281ec949de76eb6b4f6f2,10,6,7,8,0,31,0,1.1666666666666667,0.0,1.353761574074074,22.899157867738214,126831680.40555556,8.854919389919542e+18,0.0,0.0,2.856425609834468e+17,95.72427806354654
0x03a27a0bd8c8451480e04535690cf131423836e3,6,4,5,4,0,19,0,1.25,0.0,47.02545138888889,0.40403652572890125,757587259561.3611,5.408781086148365e+21,9.143860676297975e+19,0.01690558469765947,7.269168370848895e+20,108.15127488069243
0x03a3cc4148619b60dda51612a4483ffe43435f34,2,0,0,0,0,2,0,1.0,0.0,0.0032175925925925926,621.5827338129496,0.0,1296525.7576865873,0.0,0.0,648262.8788432936,10.93731907833569
0x03a3d0eb17509dc9fb2a892ac1eab68419deb19b,8,1,2,8,0,19,0,2.0,0.0,80.43733796296296,0.23620871203803975,453612302888.72833,5.458104863466945e+20,0.0,0.0,9.04449308603853e+19,144.47560403699975
0x03a493d043b71da48fd882161dae488abe112432,7,7,7,9,0,30,0,1.0,0.0,62.675625,0.47865497950758373,439988015160.05,0.0,0.0,0.0,2.3753257924369754e+20,105.16724022409682
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1118677.9518684405,0.0,0.0,1118677.9518684405,0.0
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,13244.916381489023,0.0,0.0,13244.916381489023,0.0
0x03a57e2f5e6e840a8a15a7650a89069a5427a95b,6,0,0,2,0,8,0,1.0,0.0,37.91571759259259,0.21099429228692537,101029322646.77551,2.55989147634202e+20,0.0,0.0,3.4324134277669626e+19,34.15022114169767
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,3,0,0,0,0,3,0,1.0,0.0,0.3574189814814815,8.393510572844143,147318906.25,4.11082341434324e+21,0.0,0.0,1.3702744714477466e+21,21.831306469093477
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,2,1,0,1,0,4,0,0.0,0.0,19.629953703703702,0.20377022077465703,638223267712.889,1.072108485684512e+18,1.1506014386674774e+18,1.0732136290599825,1.7011698222083428e+18,108.15760860622771
0x03a673e4a53120a0f6f57e49b202f38553917136,2,3,0,2,0,7,0,0.0,0.0,23.929328703703703,0.29252805570415197,591656672452.5555,806764436.3646308,2.0004156900039865e+20,247955363404.2273,2.8577367000310747e+19,288.716947074942
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,2,0,0,0,0,2,0,1.0,0.0,1.4394328703703703,1.389436104432848,0.0,2.9263715134686484e+18,0.0,0.0,1.4631857567343242e+18,3.4691644406368596
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,2,0,0,0,0,2,0,1.0,0.0,5.458703703703704,0.36638735285137564,0.0,2259609.8782034474,0.0,0.0,1129804.9391017237,3.692186459445452
0x03a81442b06c71f0b5850286dc36f99c6f449892,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2363369.1301167933,0.0,0.0,2363369.1301167933,0.0
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,3,0,0,0,0,3,0,1.0,0.0,3.5163657407407407,0.8531535742263359,23030187049.0,4.426619283730439e+24,0.0,0.0,1.4755397612434797e+24,534.5099703653226
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.033920834154444e+17,0.0,0.0,2.033920834154444e+17,0.0
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1298388976878131e+17,0.0,0.0,1.1298388976878131e+17,0.0
0x03aa372d3aed6587c493702899950009f895c76e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.6363804325654848e+18,0.0,0.0,1.6363804325654848e+18,0.4072251443778896
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,2,4,3,3,2,14,1,0.75,0.5,7.514560185185185,1.8630498199483103,6485082516.532545,0.0,0.0,0.0,7.146503370636402e+19,459.5288059774961
0x03aad34b8d729c000e980d676b5012ce024e6ba4,1,1,0,0,0,2,0,0.0,0.0,0.0,2.0,0.0,3.66846811685193e+16,4960130469320960.0,0.13520985630311166,2.082240581892013e+16,31.93315081597268
0x03ab5739cf27680d40bdfa8778a63a9239badc40,1,1,0,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2.1760867452049068e+16,4751281103067482.0,0.2183406113537118,1.3256074277558276e+16,37.03570640787018
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,3,0,0,0,0,3,0,1.0,0.0,5.4600231481481485,0.5494482200167039,7881178176.0,3382329.4902106263,0.0,0.0,1127443.163403542,7.553093765319716
